2011,12,19,1,1700,1958,"XE",4411,"N17159",118,98,-11,-1,"IAH","SDF",788,6,14,0,"",0
2011,12,25,7,1655,2003,"XE",4411,"N15986",128,99,-3,-3,"IAH","SDF",788,10,19,0,"",0
2011,12,24,6,1655,1943,"XE",4411,"N26549",108,92,-21,-3,"IAH","SDF",788,5,11,0,"",0
2011,12,26,1,1722,2021,"XE",4411,"N13964",119,98,12,21,"IAH","SDF",788,7,14,0,"",0
2011,12,27,2,1725,2040,"XE",4411,"N13995",135,119,31,24,"IAH","SDF",788,5,11,0,"",0
2011,12,28,3,1702,2003,"XE",4411,"N14543",121,109,-6,1,"IAH","SDF",788,5,7,0,"",0
2011,12,20,2,1727,2026,"XE",4411,"N18556",119,100,17,26,"IAH","SDF",788,8,11,0,"",0
2011,12,21,3,1701,1957,"XE",4411,"N16961",116,94,-12,0,"IAH","SDF",788,8,14,0,"",0
2011,12,23,5,1702,1958,"XE",4411,"N14905",116,100,-11,1,"IAH","SDF",788,4,12,0,"",0
2011,12,22,4,1726,2021,"XE",4411,"N15973",115,102,12,25,"IAH","SDF",788,4,9,0,"",0
2011,12,29,4,1834,2138,"XE",4411,"N14960",124,104,89,93,"IAH","SDF",788,6,14,0,"",0
2011,12,30,5,1712,2022,"XE",4411,"N19554",130,113,13,11,"IAH","SDF",788,7,10,0,"",0
2011,12,31,6,2003,2257,"XE",4411,"N15983",114,100,172,184,"IAH","SDF",788,5,9,0,"",0
2011,12,2,5,1430,1557,"XE",4412,"N14942",87,72,8,15,"IAH","LBB",458,5,10,0,"",0
2011,12,1,4,1405,1530,"XE",4412,"N13935",85,67,-19,-10,"IAH","LBB",458,6,12,0,"",0
2011,12,4,7,1416,1550,"XE",4412,"N14947",94,69,1,1,"IAH","LBB",458,6,19,0,"",0
2011,12,5,1,1412,1546,"XE",4412,"N15948",94,76,-3,-3,"IAH","LBB",458,6,12,0,"",0
2011,12,6,2,1411,1555,"XE",4412,"N15932",104,83,6,-4,"IAH","LBB",458,6,15,0,"",0
2011,12,7,3,1414,1553,"XE",4412,"N13929",99,69,4,-1,"IAH","LBB",458,6,24,0,"",0
2011,12,8,4,1412,1542,"XE",4412,"N17928",90,77,-7,-3,"IAH","LBB",458,5,8,0,"",0
2011,12,9,5,1417,1551,"XE",4412,"N13935",94,76,2,2,"IAH","LBB",458,5,13,0,"",0
2011,12,11,7,1413,1603,"XE",4412,"N15948",110,96,14,-2,"IAH","LBB",458,4,10,0,"",0
2011,12,12,1,1411,1547,"XE",4412,"N14940",96,79,-2,-4,"IAH","LBB",458,5,12,0,"",0
2011,12,14,3,1411,1533,"XE",4412,"N16963",82,68,-16,-4,"IAH","LBB",458,5,9,0,"",0
2011,12,13,2,NA,NA,"XE",4412,"N14939",NA,NA,NA,NA,"IAH","LBB",458,NA,NA,1,"B",0
2011,12,11,7,1127,1259,"XE",4414,"N14938",92,80,3,-3,"IAH","MAF",429,4,8,0,"",0
2011,12,12,1,1129,1303,"XE",4414,"N16954",94,79,5,-1,"IAH","MAF",429,4,11,0,"",0
2011,12,2,5,1126,1246,"XE",4414,"N14960",80,67,-12,-4,"IAH","MAF",429,3,10,0,"",0
2011,12,3,6,1124,1244,"XE",4414,"N11150",80,65,-12,-6,"IAH","MAF",429,3,12,0,"",0
2011,12,1,4,1121,1238,"XE",4414,"N12540",77,63,-20,-9,"IAH","MAF",429,3,11,0,"",0
2011,12,4,7,1123,1252,"XE",4414,"N12167",89,63,-4,-7,"IAH","MAF",429,4,22,0,"",0
2011,12,5,1,1144,1326,"XE",4414,"N11547",102,75,28,14,"IAH","MAF",429,3,24,0,"",0
2011,12,8,4,1128,1249,"XE",4414,"N16999",81,67,-9,-2,"IAH","MAF",429,3,11,0,"",0
2011,12,9,5,1127,1259,"XE",4414,"N14570",92,69,1,-3,"IAH","MAF",429,6,17,0,"",0
2011,12,10,6,1136,1312,"XE",4414,"N16981",96,75,16,6,"IAH","MAF",429,4,17,0,"",0
2011,12,13,2,708,1016,"XE",4416,"N12563",128,109,-13,-7,"IAH","IND",844,6,13,0,"",0
2011,12,14,3,709,1017,"XE",4416,"N13968",128,108,-12,-6,"IAH","IND",844,7,13,0,"",0
2011,12,11,7,715,1025,"XE",4416,"N13992",130,109,-2,0,"IAH","IND",844,8,13,0,"",0
2011,12,12,1,711,1016,"XE",4416,"N12924",125,109,-13,-4,"IAH","IND",844,5,11,0,"",0
2011,12,2,5,714,1016,"XE",4416,"N13550",122,106,-13,-1,"IAH","IND",844,4,12,0,"",0
2011,12,3,6,714,1009,"XE",4416,"N13992",115,102,-18,-1,"IAH","IND",844,6,7,0,"",0
2011,12,1,4,716,1035,"XE",4416,"N14905",139,117,6,1,"IAH","IND",844,5,17,0,"",0
2011,12,4,7,709,1017,"XE",4416,"N14543",128,104,-10,-6,"IAH","IND",844,6,18,0,"",0
2011,12,5,1,713,1051,"XE",4416,"N29906",158,128,22,-2,"IAH","IND",844,4,26,0,"",0
2011,12,6,2,714,1026,"XE",4416,"N16981",132,94,-3,-1,"IAH","IND",844,8,30,0,"",0
2011,12,7,3,712,1013,"XE",4416,"N19966",121,109,-16,-3,"IAH","IND",844,6,6,0,"",0
2011,12,8,4,929,1229,"XE",4416,"N12563",120,102,120,134,"IAH","IND",844,5,13,0,"",0
2011,12,9,5,712,1026,"XE",4416,"N12921",134,110,-3,-3,"IAH","IND",844,7,17,0,"",0
2011,12,10,6,739,1050,"XE",4416,"N12569",131,114,23,24,"IAH","IND",844,4,13,0,"",0
2011,12,16,5,1252,1509,"XE",4416,"N21130",197,170,-14,-3,"IAH","SLC",1195,4,23,0,"",0
2011,12,17,6,1338,1540,"XE",4416,"N12157",182,167,-19,9,"IAH","SLC",1195,5,10,0,"",0
2011,12,18,7,1427,1627,"XE",4416,"N17159",180,162,69,97,"IAH","SLC",1195,7,11,0,"",0
2011,12,19,1,1252,1444,"XE",4416,"N11121",172,159,-34,2,"IAH","SLC",1195,6,7,0,"",0
2011,12,25,7,1250,1507,"XE",4416,"N12157",197,175,-16,-5,"IAH","SLC",1195,6,16,0,"",0
2011,12,26,1,1306,1522,"XE",4416,"N11127",196,182,-1,11,"IAH","SLC",1195,2,12,0,"",0
2011,12,27,2,1259,1519,"XE",4416,"N13123",200,178,-4,4,"IAH","SLC",1195,5,17,0,"",0
2011,12,28,3,1252,1506,"XE",4416,"N11193",194,174,-17,-3,"IAH","SLC",1195,6,14,0,"",0
2011,12,20,2,1258,1512,"XE",4416,"N16183",194,169,-11,3,"IAH","SLC",1195,6,19,0,"",0
2011,12,21,3,1249,1508,"XE",4416,"N12172",199,181,-15,-6,"IAH","SLC",1195,5,13,0,"",0
2011,12,23,5,1300,1507,"XE",4416,"N12142",187,167,-16,5,"IAH","SLC",1195,3,17,0,"",0
2011,12,30,5,1301,1539,"XE",4416,"N11137",218,187,16,6,"IAH","SLC",1195,13,18,0,"",0
2011,12,11,7,1123,1259,"XE",4418,"N16927",96,83,4,-2,"IAH","LBB",458,4,9,0,"",0
2011,12,12,1,1124,1308,"XE",4418,"N16944",104,86,11,-1,"IAH","LBB",458,5,13,0,"",0
2011,12,2,5,1121,1246,"XE",4418,"N14143",85,71,-11,-4,"IAH","LBB",458,5,9,0,"",0
2011,12,3,6,1122,1249,"XE",4418,"N13935",87,69,-6,-3,"IAH","LBB",458,5,13,0,"",0
2011,12,1,4,1124,1251,"XE",4418,"N13995",87,71,-6,-1,"IAH","LBB",458,6,10,0,"",0
2011,12,4,7,1119,1249,"XE",4418,"N14930",90,69,-6,-6,"IAH","LBB",458,5,16,0,"",0
2011,12,5,1,1143,1338,"XE",4418,"N13935",115,73,41,18,"IAH","LBB",458,7,35,0,"",0
2011,12,8,4,1123,1255,"XE",4418,"N14939",92,75,-2,-2,"IAH","LBB",458,5,12,0,"",0
2011,12,9,5,1120,1254,"XE",4418,"N16927",94,78,-3,-5,"IAH","LBB",458,6,10,0,"",0
2011,12,10,6,1129,1300,"XE",4418,"N13935",91,79,5,4,"IAH","LBB",458,4,8,0,"",0
2011,12,12,1,1042,1204,"XE",4419,"N14168",82,64,27,32,"IAH","PNS",489,5,13,0,"",0
2011,12,2,5,1006,1125,"XE",4419,"N15973",79,67,-12,-4,"IAH","PNS",489,5,7,0,"",0
2011,12,3,6,1002,1121,"XE",4419,"N15926",79,66,-14,-8,"IAH","PNS",489,4,9,0,"",0
2011,12,1,4,1009,1133,"XE",4419,"N13955",84,67,-4,-1,"IAH","PNS",489,4,13,0,"",0
2011,12,5,1,1006,1139,"XE",4419,"N31131",93,63,2,-4,"IAH","PNS",489,3,27,0,"",0
2011,12,8,4,1024,1149,"XE",4419,"N14562",85,66,12,14,"IAH","PNS",489,4,15,0,"",0
2011,12,9,5,1012,1126,"XE",4419,"N12175",74,63,-11,2,"IAH","PNS",489,3,8,0,"",0
2011,12,10,6,1007,1124,"XE",4419,"N13992",77,63,-11,-3,"IAH","PNS",489,5,9,0,"",0
2011,12,2,5,834,1128,"XE",4420,"N16963",114,99,1,9,"IAH","JAX",817,5,10,0,"",0
2011,12,3,6,820,1114,"XE",4420,"N15983",114,100,-11,-5,"IAH","JAX",817,3,11,0,"",0
2011,12,1,4,837,1139,"XE",4420,"N16981",122,102,12,12,"IAH","JAX",817,4,16,0,"",0
2011,12,4,7,821,1116,"XE",4420,"N11187",115,97,-9,-4,"IAH","JAX",817,7,11,0,"",0
2011,12,5,1,825,1125,"XE",4420,"N13903",120,100,-2,0,"IAH","JAX",817,7,13,0,"",0
2011,12,8,4,822,1119,"XE",4420,"N18556",117,101,-8,-3,"IAH","JAX",817,4,12,0,"",0
2011,12,7,3,830,1121,"XE",4420,"N18556",111,96,-6,5,"IAH","JAX",817,5,10,0,"",0
2011,12,6,2,816,1123,"XE",4420,"N11535",127,99,-4,-9,"IAH","JAX",817,8,20,0,"",0
2011,12,9,5,840,1136,"XE",4420,"N14562",116,98,9,15,"IAH","JAX",817,4,14,0,"",0
2011,12,10,6,815,1103,"XE",4420,"N15555",108,94,-22,-10,"IAH","JAX",817,4,10,0,"",0
2011,12,11,7,822,1111,"XE",4420,"N11165",109,97,-14,-3,"IAH","JAX",817,5,7,0,"",0
2011,12,12,1,824,1125,"XE",4420,"N13968",121,103,-2,-1,"IAH","JAX",817,5,13,0,"",0
2011,12,14,3,820,1119,"XE",4420,"N14573",119,100,-8,-5,"IAH","JAX",817,6,13,0,"",0
2011,12,13,2,818,1117,"XE",4420,"N13968",119,103,-10,-7,"IAH","JAX",817,5,11,0,"",0
2011,12,9,5,1956,2124,"XE",4421,"N17138",88,75,-26,-9,"IAH","HSV",595,3,10,0,"",0
2011,12,8,4,2024,2206,"XE",4421,"N17115",102,72,16,19,"IAH","HSV",595,5,25,0,"",0
2011,12,7,3,2121,2259,"XE",4421,"N14188",98,78,59,66,"IAH","HSV",595,5,15,0,"",0
2011,12,6,2,2102,2240,"XE",4421,"N16178",98,75,50,57,"IAH","HSV",595,6,17,0,"",0
2011,12,2,5,2057,2225,"XE",4421,"N21129",88,75,35,52,"IAH","HSV",595,5,8,0,"",0
2011,12,1,4,2025,2200,"XE",4421,"N14177",95,77,10,20,"IAH","HSV",595,5,13,0,"",0
2011,12,4,7,2110,2241,"XE",4421,"N13133",91,75,51,65,"IAH","HSV",595,5,11,0,"",0
2011,12,5,1,1959,2154,"XE",4421,"N12163",115,74,4,-6,"IAH","HSV",595,7,34,0,"",0
2011,12,11,7,2009,2143,"XE",4421,"N14188",94,78,-7,4,"IAH","HSV",595,6,10,0,"",0
2011,12,12,1,2227,3,"XE",4421,"N14168",96,83,133,142,"IAH","HSV",595,4,9,0,"",0
2011,12,14,3,2007,2140,"XE",4421,"N15932",93,78,-20,-8,"IAH","HSV",595,5,10,0,"",0
2011,12,13,2,2003,2138,"XE",4421,"N17169",95,80,-12,-2,"IAH","HSV",595,5,10,0,"",0
2011,12,27,2,1335,1703,"XE",4421,"N18557",148,131,14,0,"IAH","IND",844,7,10,0,"",0
2011,12,20,2,1331,1632,"XE",4421,"N12967",121,96,-17,-4,"IAH","IND",844,7,18,0,"",0
2011,12,22,4,1334,1636,"XE",4421,"N13979",122,101,-13,-1,"IAH","IND",844,6,15,0,"",0
2011,12,29,4,1346,1711,"XE",4421,"N13538",145,119,22,11,"IAH","IND",844,6,20,0,"",0
2011,12,13,2,1623,1917,"XE",4422,"N19966",114,101,-1,3,"IAH","TYS",771,4,9,0,"",0
2011,12,14,3,1612,1906,"XE",4422,"N13992",114,99,-12,-8,"IAH","TYS",771,4,11,0,"",0
2011,12,12,1,1617,1911,"XE",4422,"N14952",114,99,-7,-3,"IAH","TYS",771,3,12,0,"",0
2011,12,11,7,1711,2005,"XE",4422,"N14180",114,94,47,51,"IAH","TYS",771,3,17,0,"",0
2011,12,5,1,1636,1941,"XE",4422,"N12996",125,96,23,16,"IAH","TYS",771,3,26,0,"",0
2011,12,4,7,1618,1933,"XE",4422,"N24103",135,95,15,-2,"IAH","TYS",771,4,36,0,"",0
2011,12,1,4,1615,1909,"XE",4422,"N12552",114,101,-9,-5,"IAH","TYS",771,3,10,0,"",0
2011,12,2,5,1619,1920,"XE",4422,"N11547",121,102,2,-1,"IAH","TYS",771,3,16,0,"",0
2011,12,6,2,1625,1923,"XE",4422,"N17984",118,93,5,5,"IAH","TYS",771,7,18,0,"",0
2011,12,7,3,1617,1932,"XE",4422,"N13908",135,105,14,-3,"IAH","TYS",771,6,24,0,"",0
2011,12,8,4,1619,1911,"XE",4422,"N14174",112,94,-7,-1,"IAH","TYS",771,5,13,0,"",0
2011,12,9,5,1617,1907,"XE",4422,"N13903",110,94,-11,-3,"IAH","TYS",771,6,10,0,"",0
2011,12,5,1,719,900,"XE",4426,"N13935",101,78,8,-1,"IAH","MAF",429,4,19,0,"",0
2011,12,2,5,718,846,"XE",4426,"N48901",88,72,-6,-2,"IAH","MAF",429,6,10,0,"",0
2011,12,1,4,713,844,"XE",4426,"N48901",91,65,-8,-7,"IAH","MAF",429,5,21,0,"",0
2011,12,9,5,715,844,"XE",4426,"N16927",89,67,-8,-5,"IAH","MAF",429,4,18,0,"",0
2011,12,8,4,726,852,"XE",4426,"N14939",86,69,0,6,"IAH","MAF",429,5,12,0,"",0
2011,12,12,1,726,858,"XE",4426,"N16944",92,75,6,6,"IAH","MAF",429,6,11,0,"",0
2011,12,15,4,714,837,"XE",4426,"N14939",83,63,-14,-6,"IAH","TUL",429,5,15,0,"",0
2011,12,16,5,719,852,"XE",4426,"N12934",93,64,1,-1,"IAH","TUL",429,5,24,0,"",0
2011,12,19,1,722,841,"XE",4426,"N18120",79,60,-10,2,"IAH","TUL",429,3,16,0,"",0
2011,12,23,5,724,900,"XE",4426,"N16927",96,60,9,4,"IAH","TUL",429,5,31,0,"",0
2011,12,22,4,718,830,"XE",4426,"N13929",72,58,-21,-2,"IAH","TUL",429,4,10,0,"",0
2011,12,20,2,715,840,"XE",4426,"N14942",85,60,-11,-5,"IAH","TUL",429,5,20,0,"",0
2011,12,21,3,720,851,"XE",4426,"N14925",91,66,0,0,"IAH","TUL",429,4,21,0,"",0
2011,12,27,2,715,846,"XE",4426,"N14942",91,69,-5,-5,"IAH","TUL",429,4,18,0,"",0
2011,12,28,3,715,855,"XE",4426,"N15932",100,63,4,-5,"IAH","TUL",429,5,32,0,"",0
2011,12,26,1,712,832,"XE",4426,"N12934",80,57,-19,-8,"IAH","TUL",429,5,18,0,"",0
2011,12,29,4,718,859,"XE",4426,"N16944",101,68,8,-2,"IAH","TUL",429,3,30,0,"",0
2011,12,30,5,722,842,"XE",4426,"N14947",80,64,-9,2,"IAH","TUL",429,4,12,0,"",0
2011,12,13,2,1545,1632,"XE",4427,"N14943",47,33,-7,0,"IAH","LFT",201,5,9,0,"",0
2011,12,14,3,1544,1630,"XE",4427,"N14942",46,32,-9,-1,"IAH","LFT",201,3,11,0,"",0
2011,12,12,1,1613,1705,"XE",4427,"N17928",52,34,26,28,"IAH","LFT",201,6,12,0,"",0
2011,12,11,7,1546,1646,"XE",4427,"N12946",60,34,7,1,"IAH","LFT",201,8,18,0,"",0
2011,12,5,1,1555,1649,"XE",4427,"N14945",54,38,10,10,"IAH","LFT",201,6,10,0,"",0
2011,12,4,7,1547,1654,"XE",4427,"N14930",67,38,15,2,"IAH","LFT",201,4,25,0,"",0
2011,12,2,5,1548,1636,"XE",4427,"N14943",48,32,-3,3,"IAH","LFT",201,3,13,0,"",0
2011,12,3,6,1543,1635,"XE",4427,"N13935",52,33,-2,-2,"IAH","LFT",201,5,14,0,"",0
2011,12,1,4,1541,1628,"XE",4427,"N15973",47,33,-11,-4,"IAH","LFT",201,3,11,0,"",0
2011,12,9,5,1549,1637,"XE",4427,"N14573",48,32,-2,4,"IAH","LFT",201,6,10,0,"",0
2011,12,8,4,1604,1702,"XE",4427,"N12946",58,34,23,19,"IAH","LFT",201,7,17,0,"",0
2011,12,7,3,1545,1647,"XE",4427,"N14925",62,37,8,0,"IAH","LFT",201,5,20,0,"",0
2011,12,6,2,1541,1642,"XE",4427,"N14947",61,35,3,-4,"IAH","LFT",201,5,21,0,"",0
2011,12,16,5,856,1033,"XE",4427,"N15941",97,64,7,-2,"IAH","TUL",429,4,29,0,"",0
2011,12,17,6,857,1021,"XE",4427,"N14925",84,64,-5,-1,"IAH","TUL",429,4,16,0,"",0
2011,12,18,7,853,1010,"XE",4427,"N14930",77,63,-16,-5,"IAH","TUL",429,4,10,0,"",0
2011,12,19,1,857,1018,"XE",4427,"N16944",81,61,-8,-1,"IAH","TUL",429,3,17,0,"",0
2011,12,23,5,859,1017,"XE",4427,"N14943",78,58,-9,1,"IAH","TUL",429,5,15,0,"",0
2011,12,21,3,854,1026,"XE",4427,"N16944",92,61,0,-4,"IAH","TUL",429,3,28,0,"",0
2011,12,28,3,857,1031,"XE",4427,"N13936",94,64,5,-1,"IAH","TUL",429,4,26,0,"",0
2011,12,25,7,852,1012,"XE",4427,"N14925",80,59,-14,-6,"IAH","TUL",429,4,17,0,"",0
2011,12,24,6,854,1016,"XE",4427,"N13929",82,65,-10,-4,"IAH","TUL",429,4,13,0,"",0
2011,12,26,1,858,1018,"XE",4427,"N14945",80,57,-8,0,"IAH","TUL",429,6,17,0,"",0
2011,12,30,5,851,1012,"XE",4427,"N13929",81,68,-14,-7,"IAH","TUL",429,3,10,0,"",0
2011,12,31,6,1555,1710,"XE",4427,"N15983",75,63,404,417,"IAH","TUL",429,2,10,0,"",0
2011,12,15,4,1128,1242,"XE",4428,"N17928",74,59,-12,3,"IAH","TUL",429,5,10,0,"",0
2011,12,16,5,1128,1309,"XE",4428,"N12934",101,62,15,3,"IAH","TUL",429,5,34,0,"",0
2011,12,18,7,1126,1304,"XE",4428,"N14942",98,75,12,1,"IAH","TUL",429,3,20,0,"",0
2011,12,19,1,1151,1311,"XE",4428,"N15926",80,59,17,26,"IAH","TUL",429,3,18,0,"",0
2011,12,25,7,1123,1245,"XE",4428,"N14930",82,61,-7,-2,"IAH","TUL",429,5,16,0,"",0
2011,12,26,1,1126,1248,"XE",4428,"N12934",82,57,-6,1,"IAH","TUL",429,6,19,0,"",0
2011,12,28,3,1126,1245,"XE",4428,"N15932",79,67,-9,1,"IAH","TUL",429,3,9,0,"",0
2011,12,27,2,1120,1247,"XE",4428,"N14942",87,73,-7,-5,"IAH","TUL",429,4,10,0,"",0
2011,12,21,3,1120,1241,"XE",4428,"N14925",81,66,-13,-5,"IAH","TUL",429,3,12,0,"",0
2011,12,20,2,1122,1242,"XE",4428,"N14942",80,63,-12,-3,"IAH","TUL",429,3,14,0,"",0
2011,12,23,5,1157,1317,"XE",4428,"N16927",80,60,23,32,"IAH","TUL",429,5,15,0,"",0
2011,12,22,4,1128,1247,"XE",4428,"N13929",79,61,-7,3,"IAH","TUL",429,4,14,0,"",0
2011,12,29,4,NA,NA,"XE",4428,"N16944",NA,NA,NA,NA,"IAH","TUL",429,NA,NA,1,"B",0
2011,12,30,5,1123,1245,"XE",4428,"N14947",82,68,-9,-2,"IAH","TUL",429,4,10,0,"",0
2011,12,15,4,1402,1517,"XE",4429,"N14937",75,61,15,34,"IAH","TUL",429,4,10,0,"",0
2011,12,16,5,1402,1528,"XE",4429,"N14942",86,66,26,34,"IAH","TUL",429,4,16,0,"",0
2011,12,17,6,1333,1508,"XE",4429,"N15948",95,71,8,5,"IAH","TUL",429,4,20,0,"",0
2011,12,18,7,1321,1440,"XE",4429,"N16927",79,62,-22,-7,"IAH","TUL",429,3,14,0,"",0
2011,12,19,1,1321,1437,"XE",4429,"N15948",76,60,-25,-7,"IAH","TUL",429,4,12,0,"",0
2011,12,25,7,1325,1444,"XE",4429,"N16976",79,57,-18,-3,"IAH","TUL",429,5,17,0,"",0
2011,12,24,6,1331,1444,"XE",4429,"N17928",73,61,-16,3,"IAH","TUL",429,4,8,0,"",0
2011,12,26,1,1404,1519,"XE",4429,"N14940",75,62,17,36,"IAH","TUL",429,3,10,0,"",0
2011,12,28,3,1328,1451,"XE",4429,"N17928",83,67,-11,0,"IAH","TUL",429,4,12,0,"",0
2011,12,27,2,1353,1514,"XE",4429,"N14930",81,68,12,25,"IAH","TUL",429,4,9,0,"",0
2011,12,21,3,1347,1502,"XE",4429,"N14942",75,60,0,19,"IAH","TUL",429,4,11,0,"",0
2011,12,20,2,1328,1502,"XE",4429,"N15932",94,66,0,0,"IAH","TUL",429,3,25,0,"",0
2011,12,23,5,1349,1503,"XE",4429,"N15926",74,60,1,21,"IAH","TUL",429,4,10,0,"",0
2011,12,22,4,1424,1548,"XE",4429,"N14945",84,65,46,56,"IAH","TUL",429,5,14,0,"",0
2011,12,29,4,1510,1630,"XE",4429,"N16927",80,67,88,102,"IAH","TUL",429,3,10,0,"",0
2011,12,30,5,1329,1454,"XE",4429,"N15926",85,66,-8,1,"IAH","TUL",429,5,14,0,"",0
2011,12,31,6,1748,1920,"XE",4429,"N15926",92,70,260,260,"IAH","TUL",429,5,17,0,"",0
2011,12,25,7,1500,1614,"XE",4430,"N15948",74,60,-4,11,"IAH","TUL",429,5,9,0,"",0
2011,12,26,1,1453,1614,"XE",4430,"N15932",81,62,-3,5,"IAH","TUL",429,3,16,0,"",0
2011,12,28,3,1444,1606,"XE",4430,"N16927",82,67,-11,-4,"IAH","TUL",429,3,12,0,"",0
2011,12,27,2,1444,1619,"XE",4430,"N13935",95,69,2,-4,"IAH","TUL",429,5,21,0,"",0
2011,12,21,3,1444,1601,"XE",4430,"N14947",77,61,-16,-4,"IAH","TUL",429,5,11,0,"",0
2011,12,20,2,1510,1638,"XE",4430,"N16927",88,67,21,22,"IAH","TUL",429,5,16,0,"",0
2011,12,23,5,1444,1604,"XE",4430,"N12946",80,61,-13,-4,"IAH","TUL",429,5,14,0,"",0
2011,12,22,4,1520,1639,"XE",4430,"N15948",79,64,-8,2,"IAH","TUL",429,5,10,0,"",0
2011,12,29,4,1624,1750,"XE",4430,"N12946",86,66,88,91,"IAH","TUL",429,4,16,0,"",0
2011,12,16,5,1633,1814,"XE",4430,"N14933",101,62,117,105,"IAH","TUL",429,3,36,0,"",0
2011,12,18,7,1447,1605,"XE",4430,"N14945",78,63,-13,-2,"IAH","TUL",429,2,13,0,"",0
2011,12,19,1,1444,1605,"XE",4430,"N13929",81,65,-12,-4,"IAH","TUL",429,2,14,0,"",0
2011,12,15,4,1446,1558,"XE",4430,"N14940",72,59,-19,-2,"IAH","TUL",429,5,8,0,"",0
2011,12,30,5,1448,1619,"XE",4430,"N14939",91,68,2,0,"IAH","TUL",429,6,17,0,"",0
2011,12,15,4,1911,2026,"XE",4431,"N12563",75,58,-25,-9,"IAH","TUL",429,4,13,0,"",0
2011,12,16,5,1939,2121,"XE",4431,"N15973",102,63,30,19,"IAH","TUL",429,3,36,0,"",0
2011,12,17,6,2117,2233,"XE",4431,"N11107",76,62,-16,-3,"IAH","TUL",429,6,8,0,"",0
2011,12,18,7,2053,2212,"XE",4431,"N13935",79,62,81,93,"IAH","TUL",429,3,14,0,"",0
2011,12,19,1,1927,2052,"XE",4431,"N13935",85,60,1,7,"IAH","TUL",429,7,18,0,"",0
2011,12,25,7,1920,2040,"XE",4431,"N14558",80,58,-11,0,"IAH","TUL",429,6,16,0,"",0
2011,12,24,6,1914,2034,"XE",4431,"N14116",80,62,-15,-6,"IAH","TUL",429,3,15,0,"",0
2011,12,26,1,1920,2056,"XE",4431,"N11535",96,71,5,0,"IAH","TUL",429,4,21,0,"",0
2011,12,28,3,1917,2045,"XE",4431,"N14937",88,71,-6,-3,"IAH","TUL",429,2,15,0,"",0
2011,12,27,2,1916,2046,"XE",4431,"N13969",90,66,-5,-4,"IAH","TUL",429,6,18,0,"",0
2011,12,21,3,2028,2141,"XE",4431,"N19554",73,59,50,68,"IAH","TUL",429,3,11,0,"",0
2011,12,20,2,1919,2056,"XE",4431,"N12946",97,62,5,-1,"IAH","TUL",429,5,30,0,"",0
2011,12,23,5,1934,2110,"XE",4431,"N12167",96,59,19,14,"IAH","TUL",429,5,32,0,"",0
2011,12,22,4,1921,2059,"XE",4431,"N13964",98,61,8,1,"IAH","TUL",429,7,30,0,"",0
2011,12,29,4,2016,2134,"XE",4431,"N11137",78,64,43,56,"IAH","TUL",429,3,11,0,"",0
2011,12,30,5,2057,2219,"XE",4431,"N17196",82,67,88,97,"IAH","TUL",429,3,12,0,"",0
2011,12,31,6,2149,2308,"XE",4431,"N14198",79,63,139,149,"IAH","TUL",429,5,11,0,"",0
2011,12,15,4,1411,1657,"XE",4433,"N34110",106,95,-10,5,"IAH","TYS",771,4,7,0,"",0
2011,12,16,5,1411,1659,"XE",4433,"N16149",108,91,-8,5,"IAH","TYS",771,4,13,0,"",0
2011,12,17,6,1412,1700,"XE",4433,"N14558",108,96,-5,7,"IAH","TYS",771,4,8,0,"",0
2011,12,18,7,1524,1814,"XE",4433,"N12167",110,98,-9,2,"IAH","TYS",771,3,9,0,"",0
2011,12,19,1,1408,1700,"XE",4433,"N17108",112,98,-7,2,"IAH","TYS",771,3,11,0,"",0
2011,12,25,7,1434,1717,"XE",4433,"N14173",103,88,10,28,"IAH","TYS",771,3,12,0,"",0
2011,12,24,6,1435,1731,"XE",4433,"N36915",116,96,25,29,"IAH","TYS",771,4,16,0,"",0
2011,12,26,1,1406,1655,"XE",4433,"N27200",109,90,-12,0,"IAH","TYS",771,8,11,0,"",0
2011,12,28,3,1400,1658,"XE",4433,"N33182",118,95,-9,-6,"IAH","TYS",771,4,19,0,"",0
2011,12,27,2,1448,1738,"XE",4433,"N11119",110,97,31,42,"IAH","TYS",771,4,9,0,"",0
2011,12,21,3,1439,1723,"XE",4433,"N13133",104,89,16,33,"IAH","TYS",771,3,12,0,"",0
2011,12,20,2,1433,1732,"XE",4433,"N21197",119,95,25,27,"IAH","TYS",771,4,20,0,"",0
2011,12,23,5,1424,1736,"XE",4433,"N34111",132,97,29,18,"IAH","TYS",771,3,32,0,"",0
2011,12,22,4,1446,1741,"XE",4433,"N31131",115,96,34,40,"IAH","TYS",771,4,15,0,"",0
2011,12,29,4,1512,1804,"XE",4433,"N13118",112,99,57,66,"IAH","TYS",771,3,10,0,"",0
2011,12,30,5,1408,1657,"XE",4433,"N11155",109,98,-10,2,"IAH","TYS",771,3,8,0,"",0
2011,12,31,6,1408,1705,"XE",4433,"N11107",117,98,-1,2,"IAH","TYS",771,4,15,0,"",0
2011,12,8,4,1024,1355,"XE",4434,"N21197",151,132,-17,-3,"IAH","RIC",1157,6,13,0,"",0
2011,12,9,5,1025,1359,"XE",4434,"N21154",154,132,-13,-2,"IAH","RIC",1157,6,16,0,"",0
2011,12,10,6,1023,1354,"XE",4434,"N14180",151,130,-16,-4,"IAH","RIC",1157,6,15,0,"",0
